date,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2024-07-06,0.4890710382513659,0.4890710382513661,0.489071038251366,0.23614696687735792,0.4890710382513661
2024-07-07,0.4863387978142075,0.4863387978142075,0.48633879781420764,0.23482771007916048,0.4863387978142077
2024-07-08,0.48360655737704894,0.48360655737704894,0.48360655737704905,0.2335084532809628,0.48360655737704916
2024-07-09,0.4808743169398906,0.4808743169398908,0.4808743169398907,0.23218919648276537,0.48087431693989074
2024-07-10,0.4781420765027322,0.4781420765027322,0.4781420765027321,0.23086993968456793,0.4781420765027322
2024-07-11,0.47540983606557363,0.4754098360655741,0.47540983606557374,0.22955068288637026,0.4754098360655738
2024-07-12,0.47267759562841527,0.4726775956284155,0.4726775956284154,0.22823142608817282,0.4726775956284153
2024-07-13,0.4699453551912567,0.4699453551912569,0.4699453551912568,0.22691216928997537,0.4699453551912568
2024-07-14,0.4672131147540983,0.4672131147540983,0.4672131147540982,0.2255929124917777,0.4672131147540984
2024-07-15,0.46448087431693996,0.4644808743169402,0.46448087431693985,0.22427365569358026,0.46448087431693985
2024-07-16,0.4617486338797814,0.4617486338797816,0.46174863387978127,0.22295439889538282,0.46174863387978143
2024-07-17,0.459016393442623,0.45901639344262346,0.4590163934426229,0.22163514209718516,0.4590163934426229
2024-07-18,0.45628415300546443,0.4562841530054649,0.4562841530054643,0.2203158852989877,0.4562841530054645
2024-07-19,0.45355191256830607,0.4535519125683063,0.45355191256830596,0.21899662850079005,0.45355191256830596
2024-07-20,0.4508196721311475,0.4508196721311477,0.4508196721311474,0.21767737170259238,0.45081967213114754
2024-07-21,0.4480874316939891,0.4480874316939891,0.448087431693989,0.21635811490439494,0.4480874316939891
2024-07-22,0.4453551912568303,0.44535519125683054,0.44535519125683065,0.2150388581061975,0.4453551912568306
2024-07-23,0.44262295081967196,0.4426229508196724,0.44262295081967207,0.21371960130799983,0.4426229508196722
2024-07-24,0.4398907103825134,0.4398907103825138,0.4398907103825137,0.21240034450980239,0.43989071038251365
2024-07-25,0.437158469945355,0.43715846994535523,0.4371584699453551,0.21108108771160494,0.43715846994535523
2024-07-26,0.43442622950819665,0.43442622950819665,0.43442622950819676,0.20976183091340728,0.4344262295081967
2024-07-27,0.43169398907103806,0.4316939890710385,0.4316939890710382,0.20844257411520983,0.4316939890710383
2024-07-28,0.4289617486338797,0.4289617486338799,0.4289617486338796,0.2071233173170124,0.42896174863387976
2024-07-29,0.4262295081967211,0.4262295081967218,0.42622950819672145,0.20580406051881472,0.42622950819672134
2024-07-30,0.42349726775956276,0.4234972677595632,0.42349726775956265,0.20448480372061728,0.4234972677595628
2024-07-31,0.4207650273224042,0.4207650273224046,0.4207650273224043,0.20316554692241984,0.4207650273224044
2024-08-01,0.4180327868852458,0.41803278688524603,0.4180327868852459,0.20184629012422217,0.4180327868852459
2024-08-02,0.41530054644808745,0.41530054644808745,0.41530054644808734,0.20052703332602473,0.4153005464480874
2024-08-03,0.41256830601092886,0.41256830601092886,0.412568306010929,0.19920777652782728,0.412568306010929
2024-08-04,0.4098360655737705,0.4098360655737707,0.4098360655737704,0.19788851972962962,0.40983606557377045
2024-08-05,0.4071038251366119,0.40710382513661214,0.40710382513661203,0.19656926293143218,0.4071038251366121
2024-08-06,0.40437158469945356,0.40437158469945356,0.40437158469945345,0.19525000613323473,0.40437158469945356
2024-08-07,0.401639344262295,0.401639344262295,0.40163934426229486,0.19393074933503707,0.40163934426229503
2024-08-08,0.3989071038251366,0.39890710382513683,0.3989071038251367,0.1926114925368394,0.39890710382513656
2024-08-09,0.39617486338797825,0.39617486338797825,0.39617486338797814,0.19129223573864196,0.3961748633879782
2024-08-10,0.39344262295081966,0.3934426229508201,0.39344262295081955,0.1899729789404443,0.39344262295081966
2024-08-11,0.3907103825136613,0.3907103825136615,0.3907103825136612,0.18865372214224685,0.39071038251366114
2024-08-12,0.3879781420765027,0.38797814207650294,0.3879781420765026,0.1873344653440494,0.3879781420765028
2024-08-13,0.38524590163934436,0.38524590163934436,0.38524590163934425,0.18601520854585174,0.3852459016393443
2024-08-14,0.382513661202186,0.3825136612021862,0.38251366120218566,0.1846959517476543,0.3825136612021858
2024-08-15,0.3797814207650274,0.37978142076502763,0.3797814207650273,0.18337669494945685,0.37978142076502724
2024-08-16,0.37704918032786905,0.37704918032786905,0.3770491803278687,0.1820574381512592,0.3770491803278689
2024-08-17,0.37431693989071047,0.37431693989071047,0.37431693989071013,0.18073818135306174,0.3743169398907104
2024-08-18,0.37158469945355166,0.3715846994535519,0.371584699453552,0.1794189245548643,0.3715846994535519
2024-08-19,0.3688524590163933,0.3688524590163933,0.3688524590163934,0.17809966775666664,0.3688524590163935
2024-08-20,0.36612021857923494,0.36612021857923516,0.3661202185792348,0.1767804109584692,0.366120218579235
2024-08-21,0.36338797814207635,0.3633879781420766,0.36338797814207646,0.17546115416027153,0.36338797814207646
2024-08-22,0.360655737704918,0.360655737704918,0.3606557377049179,0.17414189736207408,0.360655737704918
2024-08-23,0.3579234972677594,0.35792349726775985,0.3579234972677595,0.17282264056387664,0.3579234972677596
2024-08-24,0.35519125683060104,0.35519125683060127,0.35519125683060093,0.17150338376567897,0.3551912568306011
2024-08-25,0.35245901639344246,0.3524590163934427,0.35245901639344257,0.17018412696748153,0.35245901639344257
2024-08-26,0.3497267759562841,0.34972677595628454,0.3497267759562842,0.1688648701692841,0.3497267759562841
2024-08-27,0.34699453551912574,0.34699453551912596,0.3469945355191256,0.16754561337108642,0.34699453551912574
2024-08-28,0.34426229508196715,0.3442622950819674,0.34426229508196726,0.16622635657288898,0.3442622950819672
2024-08-29,0.3415300546448088,0.3415300546448088,0.3415300546448087,0.1649070997746913,0.3415300546448087
2024-08-30,0.3387978142076502,0.3387978142076502,0.3387978142076501,0.16358784297649365,0.3387978142076503
2024-08-31,0.33606557377049184,0.3360655737704916,0.33606557377049173,0.1622685861782962,0.33606557377049184
2024-09-01,0.3333333333333335,0.3333333333333335,0.33333333333333315,0.16094932938009854,0.3333333333333333
2024-09-02,0.3306010928961749,0.3306010928961749,0.3306010928961748,0.1596300725819011,0.3306010928961748
2024-09-03,0.3278688524590161,0.3278688524590163,0.3278688524590162,0.15831081578370365,0.3278688524590164
2024-09-04,0.32513661202185773,0.3251366120218582,0.32513661202185784,0.15699155898550599,0.32513661202185795
2024-09-05,0.32240437158469915,0.3224043715846996,0.3224043715846995,0.15567230218730854,0.3224043715846994
2024-09-06,0.3196721311475408,0.319672131147541,0.3196721311475409,0.1543530453891111,0.3196721311475409
2024-09-07,0.3169398907103824,0.31693989071038287,0.31693989071038253,0.15303378859091343,0.31693989071038253
2024-09-08,0.31420765027322384,0.3142076502732243,0.31420765027322395,0.151714531792716,0.31420765027322406
2024-09-09,0.3114754098360655,0.3114754098360657,0.3114754098360656,0.15039527499451855,0.31147540983606553
2024-09-10,0.3087431693989069,0.30874316939890756,0.308743169398907,0.14907601819632088,0.30874316939890717
2024-09-11,0.30601092896174853,0.306010928961749,0.30601092896174864,0.14775676139812344,0.30601092896174864
2024-09-12,0.30327868852458995,0.3032786885245904,0.3032786885245903,0.146437504599926,0.3032786885245901
2024-09-13,0.3005464480874316,0.3005464480874318,0.3005464480874315,0.14511824780172833,0.30054644808743164
2024-09-14,0.2978142076502732,0.2978142076502732,0.2978142076502731,0.14379899100353088,0.2978142076502733
2024-09-15,0.29508196721311464,0.29508196721311464,0.29508196721311475,0.14247973420533344,0.29508196721311475
2024-09-16,0.2923497267759563,0.2923497267759565,0.29234972677595616,0.14116047740713578,0.2923497267759562
2024-09-17,0.2896174863387977,0.2896174863387979,0.2896174863387978,0.13984122060893833,0.28961748633879786
2024-09-18,0.28688524590163933,0.28688524590163933,0.2868852459016392,0.13852196381074067,0.2868852459016394
2024-09-19,0.28415300546448097,0.2841530054644812,0.28415300546448086,0.13720270701254322,0.28415300546448086
2024-09-20,0.2814207650273224,0.2814207650273226,0.2814207650273223,0.13588345021434556,0.2814207650273225
2024-09-21,0.278688524590164,0.278688524590164,0.2786885245901639,0.13456419341614811,0.27868852459016397
2024-09-22,0.27595628415300544,0.2759562841530059,0.27595628415300555,0.13324493661795045,0.2759562841530055
2024-09-23,0.2732240437158471,0.2732240437158473,0.27322404371584696,0.131925679819753,0.27322404371584696
2024-09-24,0.2704918032786885,0.2704918032786887,0.2704918032786884,0.13060642302155556,0.2704918032786886
2024-09-25,0.26775956284153013,0.26775956284153013,0.26775956284153,0.1292871662233579,0.26775956284153013
2024-09-26,0.26502732240437177,0.26502732240437155,0.26502732240437166,0.12796790942516045,0.26502732240437155
2024-09-27,0.2622950819672132,0.26229508196721296,0.2622950819672131,0.126648652626963,0.2622950819672132
2024-09-28,0.2595628415300548,0.2595628415300548,0.2595628415300545,0.12532939582876534,0.2595628415300547
2024-09-29,0.25683060109289624,0.25683060109289624,0.2568306010928961,0.1240101390305679,0.25683060109289624
2024-09-30,0.2540983606557379,0.25409836065573765,0.25409836065573754,0.12269088223237046,0.25409836065573765
2024-10-01,0.2513661202185795,0.25136612021857907,0.2513661202185792,0.12137162543417279,0.2513661202185793
2024-10-02,0.24863387978142093,0.24863387978142093,0.24863387978142082,0.12005236863597535,0.24863387978142082
2024-10-03,0.24590163934426212,0.2459016393442628,0.24590163934426224,0.1187331118377779,0.24590163934426235
2024-10-04,0.24316939890710376,0.2431693989071042,0.24316939890710365,0.11741385503958024,0.24316939890710376
2024-10-05,0.24043715846994518,0.24043715846994562,0.2404371584699453,0.1160945982413828,0.2404371584699454
2024-10-06,0.23770491803278682,0.23770491803278704,0.23770491803278693,0.11477534144318535,0.23770491803278693
2024-10-07,0.23497267759562845,0.23497267759562845,0.23497267759562834,0.11345608464498769,0.23497267759562845
2024-10-08,0.23224043715846987,0.23224043715847031,0.23224043715846998,0.11213682784679024,0.2322404371584701
2024-10-09,0.2295081967213115,0.22950819672131173,0.2295081967213114,0.11081757104859258,0.2295081967213115
2024-10-10,0.22677595628415292,0.22677595628415315,0.22677595628415304,0.10949831425039491,0.22677595628415304
2024-10-11,0.22404371584699456,0.22404371584699456,0.22404371584699445,0.10817905745219747,0.22404371584699445
2024-10-12,0.22131147540983598,0.22131147540983598,0.2213114754098361,0.10685980065400003,0.2213114754098362
2024-10-13,0.21857923497267762,0.2185792349726774,0.2185792349726775,0.10554054385580236,0.21857923497267762
2024-10-14,0.2158469945355188,0.21584699453551925,0.21584699453551892,0.10422128705760492,0.21584699453551914
2024-10-15,0.21311475409836045,0.21311475409836067,0.21311475409836056,0.10290203025940747,0.21311475409836078
2024-10-16,0.21038251366120186,0.21038251366120253,0.2103825136612022,0.10158277346120981,0.2103825136612022
2024-10-17,0.2076502732240435,0.20765027322404395,0.2076502732240436,0.10026351666301236,0.20765027322404372
2024-10-18,0.20491803278688514,0.20491803278688536,0.20491803278688525,0.09894425986481492,0.20491803278688525
2024-10-19,0.20218579234972656,0.20218579234972678,0.20218579234972667,0.09762500306661726,0.2021857923497269
2024-10-20,0.1994535519125682,0.19945355191256864,0.1994535519125683,0.09630574626841981,0.1994535519125683
2024-10-21,0.1967213114754096,0.19672131147541005,0.19672131147540972,0.09498648947022237,0.19672131147540983
2024-10-22,0.19398907103825125,0.19398907103825147,0.19398907103825136,0.0936672326720247,0.19398907103825136
2024-10-23,0.19125683060109266,0.1912568306010929,0.191256830601093,0.09234797587382726,0.191256830601093
2024-10-24,0.1885245901639343,0.1885245901639343,0.1885245901639344,0.09102871907562982,0.1885245901639344
2024-10-25,0.18579234972677594,0.18579234972677572,0.18579234972677583,0.08970946227743215,0.18579234972677594
2024-10-26,0.18306010928961736,0.18306010928961758,0.18306010928961747,0.08839020547923471,0.18306010928961758
2024-10-27,0.180327868852459,0.180327868852459,0.18032786885245888,0.08707094868103726,0.1803278688524591
2024-10-28,0.1775956284153004,0.17759562841530085,0.17759562841530052,0.0857516918828396,0.17759562841530052
2024-10-29,0.17486338797814205,0.17486338797814227,0.17486338797814194,0.08443243508464193,0.17486338797814205
2024-10-30,0.17213114754098346,0.1721311475409837,0.17213114754098358,0.08311317828644449,0.1721311475409837
2024-10-31,0.1693989071038251,0.1693989071038251,0.169398907103825,0.08179392148824682,0.1693989071038252
2024-11-01,0.16666666666666674,0.16666666666666696,0.16666666666666663,0.08047466469004938,0.16666666666666663
2024-11-02,0.16393442622950816,0.16393442622950838,0.16393442622950827,0.07915540789185194,0.16393442622950816
2024-11-03,0.1612021857923498,0.16120218579235024,0.16120218579234968,0.07783615109365427,0.1612021857923498
2024-11-04,0.1584699453551912,0.15846994535519165,0.1584699453551911,0.07651689429545683,0.15846994535519132
2024-11-05,0.15573770491803285,0.15573770491803307,0.15573770491803274,0.07519763749725938,0.15573770491803274
2024-11-06,0.1530054644808745,0.1530054644808745,0.15300546448087438,0.07387838069906172,0.15300546448087438
2024-11-07,0.1502732240437159,0.1502732240437159,0.1502732240437158,0.07255912390086428,0.1502732240437159
2024-11-08,0.14754098360655754,0.14754098360655732,0.14754098360655743,0.07123986710266661,0.14754098360655743
2024-11-09,0.14480874316939896,0.14480874316939918,0.14480874316939885,0.06992061030446917,0.14480874316939885
2024-11-10,0.1420765027322406,0.1420765027322406,0.14207650273224026,0.06860135350627172,0.14207650273224048
2024-11-11,0.139344262295082,0.139344262295082,0.1393442622950819,0.06728209670807406,0.139344262295082
2024-11-12,0.13661202185792365,0.13661202185792343,0.13661202185792354,0.06596283990987661,0.13661202185792354
2024-11-13,0.1338797814207653,0.1338797814207653,0.13387978142076506,0.06464358311167917,0.13387978142076518
2024-11-14,0.1311475409836067,0.1311475409836067,0.13114754098360648,0.0633243263134815,0.1311475409836066
2024-11-15,0.1284153005464479,0.12841530054644856,0.128415300546448,0.06200506951528406,0.12841530054644812
2024-11-16,0.12568306010928953,0.12568306010928998,0.12568306010928953,0.060685812717086396,0.12568306010928953
2024-11-17,0.12295081967213095,0.1229508196721314,0.12295081967213117,0.05936655591888895,0.12295081967213128
2024-11-18,0.12021857923497259,0.12021857923497281,0.1202185792349727,0.05804729912069151,0.1202185792349727
2024-11-19,0.11748633879781423,0.11748633879781423,0.11748633879781412,0.056728042322493843,0.11748633879781423
2024-11-20,0.11475409836065564,0.11475409836065564,0.11475409836065564,0.05540878552429618,0.11475409836065564
2024-11-21,0.11202185792349728,0.1120218579234975,0.11202185792349717,0.054089528726098735,0.11202185792349739
2024-11-22,0.1092896174863387,0.10928961748633892,0.10928961748633881,0.05277027192790107,0.10928961748633881
2024-11-23,0.10655737704918034,0.10655737704918034,0.10655737704918034,0.051451015129703626,0.10655737704918034
2024-11-24,0.10382513661202197,0.10382513661202175,0.10382513661202175,0.05013175833150618,0.10382513661202197
2024-11-25,0.10109289617486339,0.10109289617486361,0.10109289617486328,0.04881250153330852,0.10109289617486339
2024-11-26,0.09836065573770458,0.09836065573770503,0.09836065573770492,0.04749324473511107,0.09836065573770492
2024-11-27,0.09562841530054622,0.09562841530054689,0.09562841530054644,0.04617398793691363,0.09562841530054644
2024-11-28,0.09289617486338764,0.0928961748633883,0.09289617486338797,0.044854731138715964,0.09289617486338808
2024-11-29,0.09016393442622928,0.09016393442622972,0.09016393442622939,0.04353547434051852,0.0901639344262295
2024-11-30,0.08743169398907091,0.08743169398907114,0.08743169398907091,0.04221621754232108,0.08743169398907102
2024-12-01,0.08469945355191233,0.084699453551913,0.08469945355191255,0.04089696074412341,0.08469945355191255
2024-12-02,0.08196721311475397,0.08196721311475441,0.08196721311475408,0.03957770394592597,0.08196721311475419
2024-12-03,0.07923497267759538,0.07923497267759583,0.0792349726775956,0.038258447147728525,0.0792349726775956
